9202077322085331501 3 0 3 2
1169671539669899037 2 0 4 0
12645413722656842033 2 0 4 0
16974791484025819429 3 1 3 2
4143694815852069083 0 0 2 0 4 0
15870045406030612791 0 0 2 0 4 0
6251895986657062079 2 1 4 1
12221411723163220883 1 1 2 0
6279952014197103581 1 0 3 0 3 2
13966743843529676887 0 0 2 0 4 0
9090893702490623535 3 0 3 2
702432957099774425 0 3 0 4
8977258094942153933 0 0 2 0 4 0
3736832543399443273 0 0 2 0 4 0
7707887252836567133 0 4 0 2
11622593508267092913 3 0 3 2
5109082142627359073 4 0 4 1
13083019932413045445 3 0 3 2
619865771156565717 2 0 0 2 0 6
3841782663908325503 3 0 3 2
14481650472664495969 0 0 0 2
149408077070737469 1 1 2 1
10369819152137171321 2 2 0 2
17638233911461836009 3 0 3 2
12848288659128554849 2 1 3 1
5004846828493333989 3 0 3 2
10807839720398667233 3 1 1 1
11682954987862887065 2 2 0 2
3692222624366731275 0 0 2 0 4 0
674101483798668373 3 0 3 2
5816200295970880477 0 0 0 2
3521533893373864063 0 0 2 0 4 0
3693289848937141379 2 2 4 0
17163163997933329319 3 0 3 2
6119497286420052435 3 0 3 1
5951309861946764501 0 0 0 2
5235377706302971771 2 0 0 2
14043799995277242033 3 0 3 2
10435872403762103353 2 2 0 2
3134929214414184523 3 0 3 2
13859927072053190409 4 0 4 1
3117595851021547529 0 3 0 4
9807649002400428779 3 0 3 2
9019751333347541827 2 2 0 2
8217295472873989743 3 0 3 2
2872247208034891637 0 3 0 4
9090434267677052491 0 0 0 2
1547240278601731121 2 2 0 2
4774683124317711043 2 1 4 1
10947338518967157445 2 1 0 1
10977425574014879453 0 2 2 2
17003013960260438461 1 0 3 0 3 2
14037887072891088961 0 0 1 0
3482736587827141771 1 0 3 0 3 2
14816255399337621645 3 0 3 2
2583011875587519475 0 0 0 2
10678174301941035775 2 0 1 0
10175108997055551053 3 0 3 2
15970316474199969571 1 0 3 0 3 2
3289825467017912637 3 0 3 2
1032019648367879687 3 0 3 2
13729988413313820885 3 0 3 2
9549071938511201357 3 0 3 2
10607418047459152399 3 0 3 2
6995165077422067359 2 1 3 0
4739131756182824753 3 0 3 2
16382288455495098871 3 0 3 2
5685343542247747977 3 0 3 2
3010956981069984529 3 2 3 1
16240397933287877933 3 0 3 2
5882346187203747211 3 0 3 2
16812490542315717485 0 0 0 2
1160944485998257561 3 0 3 2
12412635136418973943 3 0 3 2
17121057605581058199 3 0 3 2
3781897695314959963 3 0 3 2
1716125666782656123 3 0 3 2
6956551218325366783 3 0 3 2
12963953375869860631 3 0 3 2
2594926209471460815 3 0 3 2
16074001537239611087 3 0 3 2
1939549048734668943 3 0 3 2
392121090638743875 3 0 3 2
1568514584982576001 0 0 0 2
4566888078553775171 3 0 3 2
8789891539768385731 3 0 3 2
11358656127372139427 3 0 3 2
4048328020502624167 3 0 3 2
9120858409973851247 3 0 3 2
2855358900930917415 0 3 0 4
6484109923044431273 3 0 3 2
18411896214674788821 3 0 3 2
5793660140869080171 3 0 3 2
2161054935502499315 3 0 3 2
2065600632854024453 3 0 2 0
686215452805985625 3 0 3 2
3565590045644909053 3 0 3 2
17614117735222889431 2 0 3 0
15663049905843513257 3 0 3 2
13865242746830957575 0 3 0 4
5222886959547605009 3 0 3 2
10248676401493788557 3 0 4 0
7116520948375013689 3 0 3 2
7015829419877452909 3 0 3 2
9681264096017794347 3 0 3 1
15933289904252913919 3 0 3 2
46234531323291323 3 0 3 2
2452667792314114711 3 0 3 2
16231611097779805427 2 2 2 1
2391681202199818723 0 3 0 4
11006027843441658793 3 0 3 2
17749910647242822973 0 2 2 2
4453130165460737741 3 0 3 2
18419692530927423901 1 0 3 0 3 2
13042291875645867953 0 3 0 4
14464381964051762381 2 0 4 0 2 2
3218573975644626173 3 0 3 2
17317443160948684943 1 0 3 0 3 2
1004732114923528941 1 1 5 1 5 7
17295443783704706687 1 0 3 0 3 2
6286720546817709543 1 0 3 0 3 2
7498454787060210141 0 0 4 0
7986962636483678811 1 0 3 0 3 2
18297506228316235323 3 0 3 2
704452420717853733 2 0 4 0
11026880032460660591 3 0 3 2
6429045223965902055 3 0 3 2
5286739395479410007 3 1 2 2
11850671613368478947 3 0 3 2
14099773386208201167 3 0 3 1
10662482746537681617 3 0 3 2
10430241416667085371 2 2 0 2
2765938685399788877 0 0 2 0 4 0
12232217292083908443 3 0 3 2
5943556639276053625 1 0 3 0 3 2
4474461810520557129 3 0 3 2
15300188411343642475 3 0 3 2
1083392618253319815 0 2 2 0
9436988557789787477 3 0 3 2
15848464420633127409 0 0 0 2
15027398402657353641 3 0 3 2
15512100403333738017 3 0 3 2
12682701068458782849 1 2 2 2
8222281165075473169 3 0 3 2
2408924174334423573 3 0 3 2
1064154520936132213 3 0 2 1
17868253640402652989 3 0 3 2
2895145755886452929 2 2 0 2
9840816757013409605 0 0 0 2
17896656100089484869 2 0 2 4 6 4 6 6
3690469584062250729 3 0 3 2
14826485245931769049 2 0 4 0
6607911279055342135 3 2 3 1
1696482218604159135 1 0 3 0 3 2
9202229671786589685 1 0 3 0 3 2
405246657608423915 2 1 3 1
16845992730692167387 1 0 3 0 3 2
13708036385772962083 2 1 3 1
11639329897646981015 3 0 3 2
1107879032964187213 0 3 1 2
8874274093602731549 3 0 3 2
765838514553283 2 2 3 1
3420467280769007181 3 0 3 2
18031271577962949091 1 0 3 0 3 2
814495651586287941 1 0 3 0 3 2
403767225907119041 2 1 1 1
12058525293920887197 1 0 3 0 3 2
10478066187180162631 2 0 4 0
13628259839467114023 1 0 3 0 3 2
5539567511841693129 4 0 4 1
17456022636336018013 1 0 3 0 3 2
15341567840531621371 1 0 3 0 3 2
6566691313087969485 3 0 3 2
6830521697173786293 1 0 3 0 3 2
4904236307640797849 0 3 1 3
12226807170781989357 3 0 3 2
14250287225284856525 3 0 3 2
10203815955821417877 3 0 3 2
2649434284186759115 0 0 2 0 4 0
5763547447731608309 3 0 3 2
586796973116498213 3 0 3 2
11823008575204097621 2 1 3 1
16209399977016237911 2 0 4 0
17236749706078769771 3 0 3 2
15785216323468111309 3 0 3 2
4984266167749377781 3 0 3 2
16587626979505191175 0 3 0 4
16352387165463422089 3 0 3 2
2847451592449873473 0 3 0 4
8705517537163380465 0 2 2 2
863232160419606635 3 0 3 2
6731518451695934281 3 0 3 2
6977591313882894035 3 0 3 2
12725556659343757241 2 0 2 2
11177091516505305021 3 0 3 2
9595819335904559407 0 6 0 2
8961624827549564625 2 1 1 1
5919240866737081403 3 0 3 2
17679414493217161567 0 3 0 4
3479525048907056599 0 2 2 2
14622325246011824697 3 0 3 2
9725947849507457635 3 0 3 2
4330132243908165517 0 0 0 1
13785137294222437781 1 1 0 1
18045504268222933999 3 0 3 2
13649130861973107677 2 1 3 0
11195800999232741053 0 0 2 0 4 0
16738613234144780513 0 1 0 3
16050935575298608637 0 0 1 0
7307402285138572613 0 0 0 2
283401421877989101 1 0 3 0 3 2
8817480737741773325 2 1 0 1
2536668099662405359 1 0 3 0 3 2
16709203944808183641 2 1 1 2
1155298390780331597 2 0 3 0
1280610249615209245 3 0 3 2
10917929229630560573 0 0 0 1
2887344250762246559 2 1 1 2
2776414057335440637 1 1 0 1
4430498173826132509 2 0 3 0
14514388285050542605 3 0 3 2
14966051947383777537 2 0 2 2
13168842742342804891 2 0 4 0
15437986862128491765 3 0 3 2
7727166884074701761 0 0 0 1
6377764919911748521 0 0 0 1
4532905648657436851 2 1 0 1
16929988811741178507 3 0 3 1
17328507936424971115 2 1 3 1
1220051036024349299 2 0 2 2
3447012961028940077 0 0 0 2
1570330216997948031 3 0 3 2
16009823046974380597 2 1 3 0
15533441164776966627 2 0 4 0
5360394438846691963 2 0 3 0
17666388114014784659 3 0 2 1
4290654848930034311 2 1 0 1
8123993506980870333 0 1 2 1
1786019794932261713 1 0 3 0 3 2
8431617937568894745 3 0 3 2
13085076138856607337 3 0 3 2
5402079326035498657 3 0 3 2
10478397201660544933 3 0 3 2
7573899754069681853 3 0 3 2
5274251768622667741 3 0 3 2
6339404004546063821 4 0 2 2 0 2
5024482558401757895 2 0 0 2 2 2
9172539070499239035 3 0 3 2
4351479275279070039 3 0 3 2
5875305508877695671 3 0 3 2
14274553899148428223 1 0 3 0 5 0
12594320573963915111 0 0 2 0
10848133725775853867 4 0 2 2 0 2
6426623748328582359 4 0 2 2 0 2
5607708174233143207 3 0 3 2
14600705732479563937 4 0 2 2 0 2
14197998392187401679 3 0 3 2
572314113698019059 3 0 3 2
13045598743878476131 0 0 0 2
1502042656712673529 3 0 3 2
13183897588146961413 3 0 3 2
7791611935037322389 3 0 3 2
14099817196521756521 3 0 3 2
12933468560170077557 0 2 2 2
9579759564023825329 3 0 3 2
8982956741529341443 3 0 3 2
14222775428238927209 3 0 3 2
17102208640139574531 3 0 3 2
7591834834756831547 3 0 3 2
15201657480352434183 3 0 3 1
11325091684390281333 3 0 3 2
6484388440991615349 2 0 3 0
9663563748294718277 1 0 3 0 3 2
2065879150801208529 1 0 3 0 3 2
6177640638079946035 0 3 0 4
15173383991904684785 3 0 3 2
796557186291579749 0 3 0 4
11305448236211784345 1 0 3 0 3 2
5774016692690583183 1 0 3 0 3 2
10286772436558417607 1 0 3 0 3 2
15200429035229490013 3 0 4 0
15694433787900243765 2 1 0 1
11053580372108006249 2 2 4 0
2285743953541488595 3 0 3 2
9924552344327549697 2 1 0 3
6418819216143372689 0 0 0 1
14701056902597232889 2 1 0 1
5747620228183118789 0 0 0 2
13682792512250321249 0 0 0 1
9492243293923948351 1 1 0 1
2289528862548995991 2 0 2 2
10703394305227709163 0 0 0 1
5171962761706508001 0 0 0 1
12476999451318104585 2 1 0 1
1726011818696475551 2 0 4 0
107074485632178205 0 0 1 0
17823328436497152703 1 0 3 0 3 2
9011339936329207263 2 1 0 1
10497921170297386385 3 0 2 0
14193037795685302295 0 3 0 2
11408031908351263565 1 1 5 1 5 7
10633324354335674305 1 0 3 0 3 2
2977381041169787247 1 0 3 0 3 2
5422233830697890689 1 0 3 0 3 2
14381533182275107595 0 2 0 3
11916239535817051317 1 0 3 0 3 2
13303270803999221511 1 0 3 0 3 2
2925824557694945119 3 0 3 2
4678763449326777743 2 0 4 0
4401105675718360353 1 0 3 0 3 2
12538041646008199109 1 0 3 0 3 2
10514098345890226853 1 0 3 0
10795606732746873257 2 2 3 2
2060914473746987995 2 1 2 2
5066463988958701339 2 1 3 1
13318755608537187081 1 0 3 0 3 2
16304677954185070563 1 0 3 0 3 2
3969324997733996543 1 0 3 0 3 2
14842291332719172615 1 0 3 0 3 2
385807342758141373 0 0 0 2
18445239348994212067 1 0 3 0 3 2
12259214791258664317 0 2 0 6
14222235887779601507 1 0 3 0
11888135299403068407 2 1 1 1
9401176092559432511 1 0 3 0
8724692501552617227 1 0 3 0 3 2
13203492861544281057 3 0 3 2
15860770555167690759 1 0 3 0 3 2
5201904156608956721 3 0 4 0
12306745370359890347 3 0 3 2
1634862773452635001 3 0 3 2
12980440758094758629 3 0 3 2
9508143253969275033 3 0 3 2
12742165185749141419 3 0 3 2
10050394458154051669 2 0 4 0
14129450274864198409 1 0 3 0 3 2
17494223873375196901 3 0 3 2
15882384189076747329 2 1 1 2
6097502022351220487 1 0 3 0 3 2
16578304265000401793 3 0 3 2
14380102114887433087 3 0 3 2
9140283428177847321 3 0 3 2
10411054810028028007 3 0 3 2
5551902244129840491 3 0 4 0
7794761921540578043 3 0 3 2
17696247774688598105 3 0 3 2
8667900716343640791 3 0 3 2
16209234131260570629 3 0 3 2
10969415444550984863 3 0 3 2
14931112442525959199 3 0 3 2
769965053979395585 2 0 2 1
17140543058560783353 3 0 3 2
516281306619258499 1 0 3 0 3 2
15993099224329117899 1 0 3 0 3 2
8219471616800614711 1 0 3 0 3 2
18366992896431184155 1 0 3 0 3 2
14357668921508255381 1 0 3 0
9685020660091305145 3 0 3 2
5538575281548677789 0 3 0 4
4885244606108791651 1 0 3 0 5 0
3033298712138320575 3 1 4 1
17195467696763535717 2 0 3 0
16322328901960472969 4 0 3 0
3813014847251580967 3 0 3 1
15781164347670774897 1 0 3 0 3 2
6346153324771408127 1 0 3 0 5 0
2457122218168398353 0 0 0 1
14020814173753128897 1 0 3 0 3 2
14880176970998323557 4 0 3 0
946188641156606365 1 0 3 0 3 2
16360018511945914841 3 0 3 2
2230604652923102021 1 0 3 0 3 2
99901466785849065 3 0 3 2
11387751108308138481 3 0 3 2
6741054952506129373 2 0 2 1
6940997764013748037 3 0 3 2
624602946795473905 3 0 3 2
5382756160601248881 3 0 3 2
3460439934150752149 3 0 3 2
9531789078121341913 1 1 1 2
10964156528247942313 3 0 3 2
14621326964521439835 0 0 2 0 4 0
2943040342771224077 4 0 2 0
11864783775853728559 3 0 3 2
13368966561273857203 1 0 3 0 3 2
14219190412374016619 1 0 3 0 3 2
15791395207312426063 2 1 2 2
3456042250861352043 1 0 3 0 3 2
7040516595305944859 3 0 3 2
4907649399292038691 3 0 4 0
18443884653262490681 0 2 2 0
5623395113344407183 3 0 3 2
2848881866913084683 1 0 3 0 3 2
13225813527071005743 2 0 3 0
10155079446988099183 3 1 4 1
15728820744363636675 1 0 3 0 3 2
4268854177654992693 3 0 1 0
17158092892178806285 0 3 0 4
11955042145220825057 1 0 3 0 3 2
4964119853949250707 3 0 3 1
7541689264359981821 1 0 3 0 3 2
8434940218899393363 1 0 3 0 3 2
11396681510697868201 4 0 4 1
7661806201677453419 0 3 0 4
11187338936918935475 0 0 2 0 4 0
2168742996210035613 0 0 0 2
8015977583718153219 3 0 3 2
7679613566418763827 3 0 3 2
389794328160498979 3 0 3 2
6188438365665733663 3 0 3 2
15162007635204411979 3 0 3 2
10623592253945831519 3 0 3 2
15239464912132627747 3 0 3 2
1493464000773199509 3 0 3 2
15572921317743103213 3 0 3 2
17433723287164606339 3 0 3 2
6783444815387660181 0 3 0 4
14437014401611278251 2 0 3 0
17591430908948468575 3 0 3 2
5982226620526952539 2 1 1 1
9693709652110559111 3 0 3 2
10340947839984242983 3 0 3 2
11240835797993063159 3 0 3 2
17566543403904567811 3 0 3 2
2265778110679134811 1 0 3 0 3 2
15767162641180464197 3 0 3 2
10418405116912458751 3 0 3 2
9824366787093525189 0 2 2 2
18432002891895669681 3 0 3 2
3574135260762672761 3 0 3 2
8810028241132662527 3 0 3 2
5900387330691454541 3 0 3 2
1339787607329747579 2 0 4 0
9027888318491476777 3 0 3 2
12065123283113604069 1 0 3 0 3 2
15785604160147718933 0 0 0 2
12753318774990548095 0 3 0 4
11393226967873716625 1 0 3 0 3 2
7191745476524608357 1 0 3 0 3 2
4814640214149378477 1 0 3 0 3 2
5481030621603765533 1 0 3 0 3 2
7885898104801830855 3 0 3 2
12040235778069703305 1 0 3 0 3 2
5957249727000990325 1 0 3 0 3 2
13070648082487446693 0 4 0 3
7344788709674786303 3 0 3 2
10465979448230780371 1 0 3 0
9592840653427717623 1 2 2 1
13963929892416628045 1 0 3 0 3 2
18063409149948204397 4 0 3 0
2904951534058021349 0 0 0 2
8123593944284146783 3 0 3 2
6747292253374470327 1 0 3 0 3 2
5493151231332622175 1 0 3 0 3 2
17577101065004475041 3 0 4 0
11945831264178002781 1 0 3 0 3 2
5014703433496414589 3 0 3 2
14489397498236306827 0 3 0 4
15206237613628080773 3 0 3 2
16433385496086080589 3 0 3 2
16210964438241740613 3 0 3 2
16132142870326655671 0 3 0 4
6596569613405860707 2 0 1 0
4286321592979948361 3 0 3 2
17109683460560868787 3 0 3 2
232673932397543997 3 0 3 2
3719011466216570683 0 0 0 2
9493426589937918031 0 0 0 2
15939889023751419937 1 0 3 0 3 2
12870870982206955851 0 0 2 0 4 0
11984578456875758417 2 0 4 0 2 2
2791622763440718641 1 0 3 0 3 2
14543095063965765697 3 0 3 2
9926922026609974579 3 0 2 1
14708077887935043525 2 1 3 0
9908152641453098249 3 1 2 2
15177479513770936021 3 0 3 2
8659432529396542005 2 2 0 2
7647279518447901961 1 0 3 0
11266872253930341275 2 1 1 2
17202611016563581505 3 0 3 2
6189693644830007083 0 2 2 2
11964108768551354431 4 0 2 2
7816651355829651651 3 0 3 2
3606832967841170591 2 1 2 2
8054429459576699745 3 0 3 2
2788915675236116301 3 0 3 2
8909930160981949005 1 0 3 0 3 2
10761967515296390853 3 0 3 2
8844234403707313313 3 1 2 2
2528620552235909959 3 0 3 2
4367868358972469397 1 0 3 0 3 2
3195433784690341381 1 0 3 0
4088870365761780009 1 0 3 0 3 2
1209210921928759607 1 0 3 0 3 2
10869298433440496277 3 0 3 2
7797007907651154663 1 0 3 0 3 2
9915949003516959639 2 1 2 2
2975948112430985667 2 0 3 0
15297340073788035971 4 0 3 0
9239159838613304075 1 1 2 1
12309763651518989087 1 0 3 0
17223420250190061493 3 0 4 0
15132815423790387161 3 0 3 2
2028820412236366929 3 0 3 2
10930230220700987731 4 0 2 2
10005530174166841719 1 0 3 0 3 2
6774514361965400257 3 0 3 2
3779491380956741109 0 0 2 0 2 4
12679931848558300633 1 0 3 0 3 2
6387435334086642181 3 0 3 2
13081771415866949473 3 0 3 2
1097119433073816915 0 2 0 4
6584437979042641415 3 0 3 2
6824806151100123589 2 0 0 2 0 6
4955564787177273153 0 0 1 0
3667446160666334981 2 0 2 2
3215782498333100049 3 0 3 2
15851014341849595441 3 0 3 2
17429775295725689167 3 0 3 2
2775863528124993563 3 0 3 2
12818240415888362951 3 0 3 2
16286798524343507039 3 0 3 2
3308854846976502935 3 0 3 2
11333226661987773477 3 0 3 2
10815762339747700263 2 0 3 0
4190089212813787927 0 0 2 0 4 0
9007183753344927235 0 0 2 0 4 0
5562821113404015519 0 0 2 0 4 0
2933542086038693133 3 0 3 2
13369823785872569261 1 0 3 0 3 2
15920872859488146241 2 1 4 1
9390583910272919509 3 0 3 2
10960104552450605901 1 0 3 0 3 2
15374173822725991397 0 0 2 0 4 0
1551018429186390561 3 0 3 2
3370925645379583673 1 2 2 2
12938955092917128269 2 1 4 1
5825791910143697937 2 0 0 2
3429569524005268253 0 0 2 0 4 0
9758383331128645893 2 1 0 3
12403186426988684921 3 0 3 2
12636878345376268739 1 0 3 0 3 2
16009558905822813281 0 0 2 0 4 0
2708963885118887341 2 0 2 1
6512310794490381733 3 0 3 2
10444598503128759197 3 0 3 2
939564798476110889 0 2 2 2
14729173592213095671 3 0 3 2
12374824328038638247 2 0 3 0
9197742048691894509 3 0 3 2
7751872271647334537 0 3 0 4
13888727075971700815 3 0 3 2
9594972754736645553 3 0 3 2
16389997817681223335 3 0 3 2
205291077200884585 3 0 3 2
4031056343162157457 0 2 0 6
8211418745509080081 3 0 3 2
11686554963255289757 2 0 2 1
16920593176946226615 2 2 3 1
13885734006763541153 1 0 3 0 3 2
1406213566884758841 2 0 2 1
3122585845250876577 1 0 3 0 3 2
2913883036752677887 0 3 0 4
12892357121460530277 2 0 2 1
4909876616596749291 3 0 3 2
16774106070274662325 3 1 3 2
12416048999268340393 3 0 3 2
15419574322863115261 2 1 3 1
12602474571630084865 1 0 3 0 3 2
2319245047459631441 1 0 3 0 3 2
11621585739610349591 1 0 3 0
17958739776778563989 2 1 3 1
260383543894202909 4 0 2 0
17489872030886677237 4 0 3 0
8214450360443212741 1 0 3 0 3 2
15589203874877152899 3 0 3 1
10087411128372466059 1 0 3 0 3 2
14903989299837428937 1 0 3 0 3 2
3627074759080165005 2 1 1 1
18369648814826326259 1 0 3 0 3 2
8101483813288917897 1 0 3 0 3 2
6155002249829890903 3 1 3 2
13074987550641512943 1 0 3 0 3 2
5152960988149855323 1 0 3 0 3 2
11063225105087392735 1 0 3 0 3 2
11922587902332587395 1 0 3 0 3 2
3933002079644802593 3 0 3 2
7101528107112418399 1 0 3 0 3 2
10571307735676223135 0 3 0 4
4892097491077594245 1 0 3 0 3 2
15003431973055330109 3 0 3 2
14146226776827505483 1 3 1 4
8541332107720556651 3 0 3 2
17708571799235707757 3 0 3 2
4976649374656628685 3 0 3 2
9430685977041059265 3 1 2 2
274845416986063109 1 0 3 0 3 2
17523633162711793773 3 0 3 2
14806429328099330875 3 0 3 2
549221945381326697 3 0 3 2
16376163873645557701 3 0 3 2
17688863227256842885 3 0 3 2
6547155843158887853 3 0 3 2
3024179864771287079 0 3 0 4
8171478132835896715 2 1 3 1
1529856532829494399 3 0 3 2
8356242141201821429 2 1 1 1
15565166373155015597 3 0 3 2
8978256376432538795 0 2 2 2
2958598111539202959 3 0 3 2
13106119391169772403 3 0 3 2
13518022580909334859 3 0 3 2
3562399685764731619 3 0 3 2
10533045633452772947 0 2 2 2
12639281407429393661 2 1 2 2
8369966954846285047 2 0 4 0
1118952552561663109 3 0 3 2
16515387300528467969 3 0 3 2
11063108943631305709 1 0 3 0 3 2
13252628596702377951 3 0 3 2
4141384063343062951 3 0 3 2
4167405700228530627 0 3 0 4
1376328259298813485 3 0 3 2
6095822477275026785 3 0 3 2
7173184796297477833 3 0 3 2
10052363065920437537 3 0 3 2
15386350217559113951 2 1 2 2
4185608374028430949 3 0 3 2
5782387962899463003 2 0 4 0
8828804710809603153 1 2 1 1
5167508335852224359 3 0 3 2
10973266103199487141 1 2 1 1
9151192039128334513 2 0 4 0
4289760075195928105 2 1 1 1
7961948308074686291 1 0 3 0 3 2
13855265453742389087 3 0 4 0
9690662785578289145 2 1 1 1
3337322476426941141 2 1 1 1
16671215212673152841 2 1 2 2
15844830419810519311 3 0 3 2
4116788324147260017 2 1 1 1
14021384637394278897 3 0 3 2
10040321824059476597 3 0 3 2
9950047955980512671 1 0 3 0 3 2
14306001200514020579 0 0 0 1
15558292959342358499 2 0 1 1
1540197414746595301 3 0 3 2
14918596888853761171 2 1 1 1
17325030149844584559 2 1 1 1
13211401517215657239 3 0 3 2
8287834848997974365 2 1 2 2
16249641293879862603 0 0 1 0
1563717330336545719 2 1 2 2
6581125664288417149 0 0 2 0 4 0
12572409938082310839 2 1 2 2
6514229702907578943 2 0 4 0
13975245370384782617 2 1 1 1
7755831766617347961 2 1 1 1
15451588207705270543 3 0 4 0
4107620082716770371 0 3 0 4
13103363436541509121 1 0 3 0 3 2
4290172251628450639 2 1 1 1
8879243272346312175 1 2 0 3
9231540747223680245 0 0 1 0
17740618853971442531 2 2 0 2
5859845239827678771 3 0 4 0
15390250607803714173 4 0 3 0
2250348512185341703 2 0 0 2 0 6
10558159454894367893 3 0 3 2
16867318244540655099 3 0 3 2
666606680852118507 3 0 3 2
17057394627463413941 2 2 0 2
8498403818087227739 0 0 2 0 4 0
15668962040077190755 3 0 3 2
7167795106523998531 1 0 3 0 3 2
8841426735707227779 3 0 2 0
18147109054074398803 1 0 3 0 3 2
3662061978339821523 1 0 3 0 3 2
2191626414198073343 1 0 3 0 3 2
7208232858749506355 1 0 3 0 3 2
3777896987454661023 1 0 3 0 3 2
15649597627558196885 3 0 3 2
14418023204674781675 2 1 3 1
12603772347396724831 1 0 3 0 3 2
11636947282129297895 0 3 0 4
13605123890261809387 1 0 3 0 3 2
9017917465866192787 5 0 3 0 1 0
7946637067424157997 1 0 3 0 3 2
8478640149804784401 1 0 3 0 3 2
7157178673226608543 3 0 3 2
4111353393065136489 1 0 3 0 3 2
10495551397470451869 3 0 3 1
13073120807881182983 1 0 3 0 3 2
16073567830032552761 2 0 4 0
7818205089914663299 3 0 3 2
11549243962710469413 1 0 3 0 3 2
7757210915524172179 2 0 4 0
2053939035093222441 3 0 3 2
2153400324962072869 3 0 3 2
13451073177778609245 1 0 3 0 3 2
7764100137991393073 3 0 3 2
1544686534223958417 3 0 3 2
